route_id,service_id,trip_id,direction_id,shape_id
WR_MAIN,weekday,92025,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_4a2b
WR_MAIN,weekday,90113,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90115,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,94123,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,92029,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90121,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_8af5
WR_MAIN,weekday,94135,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6d45
WR_MAIN,weekday,90125,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90127,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90129,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90131,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,92033,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_4a2b
WR_MAIN,weekday,94109,1,SHP_WR_MAIN_BORIVALI_TO_BHAYANDAR_7337
WR_MAIN,weekday,92031,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_cf83
WR_MAIN,weekday,90133,1,SHP_WR_MAIN_CHURCHGATE_TO_VILE_PARLE_df65
WR_MAIN,weekday,90135,1,SHP_WR_MAIN_CHURCHGATE_TO_VASAI_ROAD_9bfc
WR_MAIN,weekday,90139,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90143,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_44be
WR_MAIN,weekday,90147,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6d45
WR_MAIN,weekday,90149,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,94013,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_b4b5
WR_MAIN,weekday,90151,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90153,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90155,1,SHP_WR_MAIN_CHURCHGATE_TO_BANDRA_080f
WR_MAIN,weekday,90157,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90145,1,SHP_WR_MAIN_MAHALAXMI_TO_BORIVALI_76a1
WR_MAIN,weekday,90141,1,SHP_WR_MAIN_BANDRA_TO_BORIVALI_c5a1
WR_MAIN,weekday,92037,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_4a2b
WR_MAIN,weekday,92035,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_cf83
WR_MAIN,weekday,94015,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90161,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_8af5
WR_MAIN,weekday,90163,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90165,1,SHP_WR_MAIN_CHURCHGATE_TO_VILE_PARLE_df65
WR_MAIN,weekday,90167,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90169,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90171,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90173,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90175,1,SHP_WR_MAIN_CHURCHGATE_TO_ANDHERI_320b
WR_MAIN,weekday,94017,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90179,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,92043,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_1724
WR_MAIN,weekday,92039,1,SHP_WR_MAIN_BORIVALI_TO_BHAYANDAR_7337
WR_MAIN,weekday,92041,1,SHP_WR_MAIN_BORIVALI_TO_VASAI_ROAD_9271
WR_MAIN,weekday,90181,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_44be
WR_MAIN,weekday,90183,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,92047,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90187,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90189,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90191,1,SHP_WR_MAIN_CHURCHGATE_TO_ANDHERI_320b
WR_MAIN,weekday,90193,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90197,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90199,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,92049,1,SHP_WR_MAIN_DADAR_TO_VIRAR_d92c
WR_MAIN,weekday,90195,1,SHP_WR_MAIN_BANDRA_TO_BHAYANDAR_dc17
WR_MAIN,weekday,92051,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_1724
WR_MAIN,weekday,90185,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_cf83
WR_MAIN,weekday,92045,1,SHP_WR_MAIN_BORIVALI_TO_BHAYANDAR_0f0b
WR_MAIN,weekday,90201,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90203,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90205,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94113,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90209,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,92231,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90213,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90215,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90217,1,SHP_WR_MAIN_CHURCHGATE_TO_VASAI_ROAD_e148
WR_MAIN,weekday,90219,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90223,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_44be
WR_MAIN,weekday,90221,1,SHP_WR_MAIN_BANDRA_TO_BORIVALI_c5a1
WR_MAIN,weekday,92053,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_4a2b
WR_MAIN,weekday,92057,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_4a2b
WR_MAIN,weekday,92055,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_cf83
WR_MAIN,weekday,90225,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94019,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90227,1,SHP_WR_MAIN_CHURCHGATE_TO_ANDHERI_320b
WR_MAIN,weekday,90229,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94021,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90231,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90233,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90235,1,SHP_WR_MAIN_CHURCHGATE_TO_ANDHERI_320b
WR_MAIN,weekday,92215,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90241,1,SHP_WR_MAIN_CHURCHGATE_TO_KANDIVLI_a21a
WR_MAIN,weekday,90243,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90245,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_44be
WR_MAIN,weekday,90247,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90237,1,SHP_WR_MAIN_BORIVALI_TO_BHAYANDAR_0f0b
WR_MAIN,weekday,92211,1,SHP_WR_MAIN_CHURCHGATE_TO_NALLA_SOPARA_efae
WR_MAIN,weekday,90251,1,SHP_WR_MAIN_CHURCHGATE_TO_KANDIVLI_a21a
WR_MAIN,weekday,94125,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90255,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,92065,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90257,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94023,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90259,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,94025,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90263,1,SHP_WR_MAIN_CHURCHGATE_TO_VILE_PARLE_df65
WR_MAIN,weekday,90265,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,92067,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_4a2b
WR_MAIN,weekday,92059,1,SHP_WR_MAIN_BORIVALI_TO_BHAYANDAR_7337
WR_MAIN,weekday,92061,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_cf83
WR_MAIN,weekday,92063,1,SHP_WR_MAIN_BORIVALI_TO_VASAI_ROAD_9271
WR_MAIN,weekday,94027,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_0912
WR_MAIN,weekday,90269,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90271,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90273,1,SHP_WR_MAIN_CHURCHGATE_TO_BHAYANDAR_b29d
WR_MAIN,weekday,90275,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90277,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90279,1,SHP_WR_MAIN_CHURCHGATE_TO_ANDHERI_320b
WR_MAIN,weekday,90281,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90283,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90285,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90287,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,92069,1,SHP_WR_MAIN_DADAR_TO_VIRAR_9465
WR_MAIN,weekday,92071,1,SHP_WR_MAIN_ANDHERI_TO_NALLA_SOPARA_a064
WR_MAIN,weekday,90275A,1,SHP_WR_MAIN_BHAYANDAR_TO_VIRAR_f985
WR_MAIN,weekday,90289,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90291,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90293,1,SHP_WR_MAIN_CHURCHGATE_TO_VILE_PARLE_df65
WR_MAIN,weekday,94137,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90297,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90299,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90301,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90303,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90305,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90307,1,SHP_WR_MAIN_CHURCHGATE_TO_MALAD_b6ee
WR_MAIN,weekday,92073,1,SHP_WR_MAIN_DADAR_TO_VIRAR_9465
WR_MAIN,weekday,92075,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_1724
WR_MAIN,weekday,92077,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_cf83
WR_MAIN,weekday,90309,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90311,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90313,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90315,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94029,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,92233,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90321,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90323,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90325,1,SHP_WR_MAIN_CHURCHGATE_TO_ANDHERI_320b
WR_MAIN,weekday,94031,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90329,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94033,1,SHP_WR_MAIN_CHURCHGATE_TO_BHAYANDAR_4ed6
WR_MAIN,weekday,92079,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_e657
WR_MAIN,weekday,92081,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_4a2b
WR_MAIN,weekday,92235,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_cf83
WR_MAIN,weekday,90333,1,SHP_WR_MAIN_CHURCHGATE_TO_NALLA_SOPARA_5e50
WR_MAIN,weekday,90337,1,SHP_WR_MAIN_CHURCHGATE_TO_MUMBAI_CENTRAL_bec3
WR_MAIN,weekday,90339,1,SHP_WR_MAIN_CHURCHGATE_TO_MALAD_b6ee
WR_MAIN,weekday,90341,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90343,1,SHP_WR_MAIN_CHURCHGATE_TO_VILE_PARLE_df65
WR_MAIN,weekday,92217,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90347,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,90349,1,SHP_WR_MAIN_CHURCHGATE_TO_BHAYANDAR_b29d
WR_MAIN,weekday,90351,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,94035,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90353,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90355,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,92083,1,SHP_WR_MAIN_DADAR_TO_VIRAR_9465
WR_MAIN,weekday,92085,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_cf83
WR_MAIN,weekday,90357,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90359,1,SHP_WR_MAIN_CHURCHGATE_TO_MUMBAI_CENTRAL_bec3
WR_MAIN,weekday,90361,1,SHP_WR_MAIN_CHURCHGATE_TO_MALAD_0c2b
WR_MAIN,weekday,90363,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90365,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90371,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90373,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90375,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,94127,1,SHP_WR_MAIN_CHURCHGATE_TO_MUMBAI_CENTRAL_bec3
WR_MAIN,weekday,90379,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_b4b5
WR_MAIN,weekday,90381,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94037,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90369,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_cf83
WR_MAIN,weekday,92087,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_cf83
WR_MAIN,weekday,90385,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90387,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_b4b5
WR_MAIN,weekday,90389,1,SHP_WR_MAIN_CHURCHGATE_TO_MUMBAI_CENTRAL_bec3
WR_MAIN,weekday,90391,1,SHP_WR_MAIN_CHURCHGATE_TO_MALAD_0c2b
WR_MAIN,weekday,90393,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,92091,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90395,1,SHP_WR_MAIN_CHURCHGATE_TO_MUMBAI_CENTRAL_bec3
WR_MAIN,weekday,94115,1,SHP_WR_MAIN_CHURCHGATE_TO_BHAYANDAR_b9b1
WR_MAIN,weekday,90401,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90403,1,SHP_WR_MAIN_CHURCHGATE_TO_NALLA_SOPARA_5448
WR_MAIN,weekday,90405,1,SHP_WR_MAIN_CHURCHGATE_TO_VASAI_ROAD_4ab5
WR_MAIN,weekday,90407,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_8af5
WR_MAIN,weekday,90399,1,SHP_WR_MAIN_BANDRA_TO_BHAYANDAR_dc17
WR_MAIN,weekday,92089,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_4a2b
WR_MAIN,weekday,92093,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_4a2b
WR_MAIN,weekday,90409,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90411,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94039,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90413,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94139,1,SHP_WR_MAIN_CHURCHGATE_TO_MALAD_0c2b
WR_MAIN,weekday,90417,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90419,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90421,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90423,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90425,1,SHP_WR_MAIN_CHURCHGATE_TO_BHAYANDAR_b9b1
WR_MAIN,weekday,90427,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,92099,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,92095,1,SHP_WR_MAIN_DADAR_TO_VIRAR_5ddf
WR_MAIN,weekday,92097,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_4a2b
WR_MAIN,weekday,90431,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90433,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90435,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_b4b5
WR_MAIN,weekday,90437,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94041,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6d45
WR_MAIN,weekday,90441,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90443,1,SHP_WR_MAIN_CHURCHGATE_TO_VASAI_ROAD_4ab5
WR_MAIN,weekday,90445,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90447,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90449,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_8af5
WR_MAIN,weekday,94043,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6d45
WR_MAIN,weekday,90453,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94045,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,92103,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_4a2b
WR_MAIN,weekday,92101,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_cf83
WR_MAIN,weekday,90459,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90461,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90463,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,94047,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90465,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90467,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,92105,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6277
WR_MAIN,weekday,90471,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90473,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,92107,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_0912
WR_MAIN,weekday,90475,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90469,1,SHP_WR_MAIN_DADAR_TO_VIRAR_9465
WR_MAIN,weekday,92109,1,SHP_WR_MAIN_DADAR_TO_VIRAR_9465
WR_MAIN,weekday,90465A,1,SHP_WR_MAIN_BANDRA_TO_BHAYANDAR_dc17
WR_MAIN,weekday,92237,1,SHP_WR_MAIN_ANDHERI_TO_BHAYANDAR_7888
WR_MAIN,weekday,VR,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_eb01
WR_MAIN,weekday,BVI,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_f2ec
WR_MAIN,weekday,BSR,1,SHP_WR_MAIN_CHURCHGATE_TO_VASAI_ROAD_d087
WR_MAIN,weekday,BYR,1,SHP_WR_MAIN_CHURCHGATE_TO_BHAYANDAR_85ad
WR_MAIN,weekday,GMN,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_760e
WR_MAIN,weekday,90501,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90501A,1,SHP_WR_MAIN_CHURCHGATE_TO_BANDRA_080f
WR_MAIN,weekday,90505,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90507,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,92219,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_3eaa
WR_MAIN,weekday,94117,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_8af5
WR_MAIN,weekday,94051,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_6d45
WR_MAIN,weekday,90513,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90517,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90519,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90521,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_2587
WR_MAIN,weekday,90503,1,SHP_WR_MAIN_DADAR_TO_VIRAR_9465
WR_MAIN,weekday,92119,1,SHP_WR_MAIN_DADAR_TO_VIRAR_9465
WR_MAIN,weekday,92117,1,SHP_WR_MAIN_ANDHERI_TO_VASAI_ROAD_8c8a
WR_MAIN,weekday,93027,1,SHP_WR_MAIN_VIRAR_TO_VIRAR_68ad
WR_MAIN,weekday,90523,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90525,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90527,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,94053,1,SHP_WR_MAIN_CHURCHGATE_TO_BHAYANDAR_b9b1
WR_MAIN,weekday,90531,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90533,1,SHP_WR_MAIN_CHURCHGATE_TO_ANDHERI_320b
WR_MAIN,weekday,90535,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90537,1,SHP_WR_MAIN_CHURCHGATE_TO_BHAYANDAR_b29d
WR_MAIN,weekday,90539,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90541,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,92125,1,SHP_WR_MAIN_DADAR_TO_VIRAR_d92c
WR_MAIN,weekday,92121,1,SHP_WR_MAIN_ANDHERI_TO_VASAI_ROAD_24e0
WR_MAIN,weekday,92123,1,SHP_WR_MAIN_ANDHERI_TO_VIRAR_1724
WR_MAIN,weekday,92127,1,SHP_WR_MAIN_BORIVALI_TO_VIRAR_7f07
WR_MAIN,weekday,90543,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90547,1,SHP_WR_MAIN_CHURCHGATE_TO_VIRAR_dd78
WR_MAIN,weekday,90549,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90551,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90555,1,SHP_WR_MAIN_CHURCHGATE_TO_GOREGAON_2a0a
WR_MAIN,weekday,90557,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
WR_MAIN,weekday,90559,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_b4b5
WR_MAIN,weekday,90561,1,SHP_WR_MAIN_CHURCHGATE_TO_BORIVALI_c834
